Date,AAPL,MSFT,AMZN,TSLA,JPM
2024-12-09,245.8771514892578,443.5825500488281,226.08999633789062,389.7900085449219,239.91656494140625
2024-12-10,246.8935546875,440.9072265625,225.0399932861328,400.989990234375,238.9817352294922
2024-12-11,245.61807250976562,446.5363464355469,230.25999450683594,424.7699890136719,239.64102172851562
2024-12-12,247.0828857421875,447.10321044921875,228.97000122070312,418.1000061035156,237.6729736328125
2024-12-13,247.2522735595703,444.8257141113281,227.4600067138672,436.2300109863281,236.10836791992188
2024-12-16,250.15196228027344,449.1221008300781,232.92999267578125,463.0199890136719,235.7541046142578
2024-12-17,252.58334350585938,451.9764404296875,231.14999389648438,479.8599853515625,234.55360412597656
2024-12-18,247.1725616455078,434.999755859375,220.52000427246094,440.1300048828125,226.69117736816406
2024-12-19,248.90640258789062,434.6416931152344,223.2899932861328,436.1700134277344,229.23983764648438
2024-12-20,253.5897979736328,434.2140808105469,224.9199981689453,421.05999755859375,233.8057403564453
2024-12-23,254.36703491210938,432.8714294433594,225.05999755859375,430.6000061035156,234.58311462402344
2024-12-24,257.28668212890625,436.92913818359375,229.0500030517578,462.2799987792969,238.44052124023438
2024-12-26,258.1037292480469,435.7157897949219,227.0500030517578,454.1300048828125,239.25726318359375
2024-12-27,254.68588256835938,428.1772155761719,223.75,431.6600036621094,237.3187255859375
2024-12-30,251.30787658691406,422.5083312988281,221.3000030517578,417.4100036621094,235.49826049804688
2024-12-31,249.5341796875,419.1965637207031,219.38999938964844,403.8399963378906,235.88204956054688
2025-01-02,242.9874267578125,416.2925109863281,220.22000122070312,379.2799987792969,236.1674041748047
2025-01-03,242.49916076660156,421.0364685058594,224.19000244140625,410.44000244140625,239.39501953125
2025-01-06,244.1333465576172,425.5118713378906,227.61000061035156,411.04998779296875,238.2278594970703
2025-01-07,241.3532257080078,420.0617980957031,222.11000061035156,394.3599853515625,240.52259826660156
2025-01-08,241.84146118164062,422.2398376464844,222.1300048828125,394.94000244140625,240.48304748535156
2025-01-10,236.01217651367188,416.6604919433594,218.94000244140625,394.739990234375,237.25852966308594
2025-01-13,233.5708465576172,414.9101257324219,218.4600067138672,403.30999755859375,241.55130004882812
2025-01-14,232.45480346679688,413.3984375,217.75999450683594,396.3599853515625,244.77578735351562
2025-01-15,237.02854919433594,423.9802551269531,223.35000610351562,428.2200012207031,249.60267639160156
2025-01-16,227.4525604248047,422.25970458984375,220.66000366210938,413.82000732421875,251.50177001953125
2025-01-17,229.16647338867188,426.6853942871094,225.94000244140625,426.5,256.3385314941406
2025-01-21,221.85243225097656,426.1583251953125,230.7100067138672,424.07000732421875,260.1663818359375
2025-01-22,223.03822326660156,443.7615966796875,235.00999450683594,415.1099853515625,259.97845458984375
2025-01-23,222.8688507080078,444.2687683105469,235.4199981689453,412.3800048828125,263.0545959472656
2025-01-24,221.991943359375,441.6332702636719,234.85000610351562,406.5799865722656,261.9566955566406
2025-01-27,229.04689025878906,432.1851806640625,235.4199981689453,397.1499938964844,262.9556884765625
2025-01-28,237.4171905517578,444.7561340332031,238.14999389648438,398.0899963378906,264.2316589355469
2025-01-29,238.5133056640625,439.9127197265625,237.07000732421875,389.1000061035156,263.677734375
2025-01-30,236.74954223632812,412.7221374511719,234.63999938964844,400.2799987792969,265.3097839355469
2025-01-31,235.16519165039062,412.791748046875,237.67999267578125,404.6000061035156,264.389892578125
2025-02-03,227.2034454345703,408.6744079589844,237.4199981689453,383.67999267578125,263.9052429199219
2025-02-04,231.97650146484375,410.116455078125,242.05999755859375,392.2099914550781,265.02294921875
2025-02-05,231.64767456054688,411.03143310546875,236.1699981689453,378.1700134277344,267.4858093261719
2025-02-06,232.39501953125,413.547607421875,238.8300018310547,374.32000732421875,273.8853759765625
2025-02-07,226.8247833251953,407.5107727050781,229.14999389648438,361.6199951171875,272.79736328125
2025-02-10,227.0941162109375,409.9672546386719,233.13999938964844,350.7300109863281,268.0892028808594
2025-02-11,232.052001953125,409.1915283203125,232.75999450683594,328.5,271.9961853027344
2025-02-12,236.29161071777344,406.80462646484375,228.92999267578125,336.510009765625,272.4512023925781
2025-02-13,240.94024658203125,408.29644775390625,230.3699951171875,355.94000244140625,273.31170654296875
2025-02-14,244.00274658203125,406.1979675292969,228.67999267578125,355.8399963378906,273.5787658691406
2025-02-18,243.87306213378906,407.4013671875,226.64999389648438,354.1099853515625,276.9021911621094
2025-02-19,244.27207946777344,412.5032958984375,226.6300048828125,360.55999755859375,276.2098083496094
2025-02-20,245.229736328125,414.6857604980469,222.8800048828125,354.3999938964844,263.8953552246094
2025-02-21,244.95042419433594,406.793212890625,216.5800018310547,337.79998779296875,261.36322021484375
2025-02-24,246.49664306640625,402.59783935546875,212.7100067138672,330.5299987792969,258.49481201171875
2025-02-25,246.43678283691406,396.51898193359375,212.8000030517578,302.79998779296875,254.59768676757812
2025-02-26,239.77308654785156,398.3426513671875,214.35000610351562,290.79998779296875,255.97254943847656
2025-02-27,236.72056579589844,391.16766357421875,208.74000549316406,281.95001220703125,256.2297058105469
2025-02-28,241.24948120117188,395.6121520996094,212.27999877929688,292.9800109863281,261.7687683105469
2025-03-03,237.4487762451172,387.14166259765625,205.02000427246094,284.6499938964844,257.7826232910156
2025-03-04,235.35391235351562,387.26123046875,203.8000030517578,272.0400085449219,247.52552795410156
2025-03-05,235.1643829345703,399.628173828125,208.36000061035156,279.1000061035156,248.79159545898438
2025-03-06,234.75538635253906,395.5125427246094,200.6999969482422,263.45001220703125,243.8559112548828
2025-03-07,238.4862518310547,391.9449462890625,199.25,262.6700134277344,239.6422882080078
2025-03-10,226.92454528808594,378.8406066894531,194.5399932861328,222.14999389648438,229.6918182373047
2025-03-11,220.30076599121094,379.12957763671875,196.58999633789062,230.5800018310547,226.64535522460938
2025-03-12,216.45018005371094,381.9397888183594,198.88999938964844,248.08999633789062,225.41883850097656
2025-03-13,209.1680145263672,377.45538330078125,193.88999938964844,240.67999267578125,222.7383575439453
2025-03-14,212.96871948242188,387.21142578125,197.9499969482422,249.97999572753906,229.909423828125
2025-03-17,213.4774627685547,387.3509521484375,195.74000549316406,238.00999450683594,231.38319396972656
2025-03-18,212.170654296875,382.18890380859375,192.82000732421875,225.30999755859375,232.41188049316406
2025-03-19,214.7144317626953,386.4740295410156,195.5399932861328,235.86000061035156,236.50680541992188
2025-03-20,213.5772247314453,385.49737548828125,194.9499969482422,236.25999450683594,236.40789794921875
2025-03-21,217.73703002929688,389.9020690917969,196.2100067138672,248.7100067138672,238.99937438964844
2025-03-24,220.19102478027344,391.7157287597656,203.25999450683594,278.3900146484375,245.359375
2025-03-25,223.2036590576172,393.7885437011719,205.7100067138672,288.1400146484375,248.3959503173828
2025-03-26,220.9890594482422,388.6165466308594,201.1300048828125,272.05999755859375,248.2970428466797
2025-03-27,223.30340576171875,389.2243957519531,201.36000061035156,273.1300048828125,245.41871643066406
2025-03-28,217.36793518066406,377.48529052734375,192.72000122070312,263.54998779296875,240.2061004638672
2025-03-31,221.58761596679688,374.087158203125,190.25999450683594,259.1600036621094,242.62942504882812
2025-04-01,222.64501953125,380.8635559082031,192.1699981689453,268.4599914550781,241.00726318359375
2025-04-02,223.3433074951172,380.813720703125,196.00999450683594,282.760009765625,243.14376831054688
2025-04-03,202.69386291503906,371.8150329589844,178.41000366210938,267.2799987792969,226.20025634765625
2025-04-04,187.92002868652344,358.59112548828125,171.0,239.42999267578125,209.2718048095703
2025-04-07,181.0169219970703,356.61798095703125,175.25999450683594,233.2899932861328,213.411865234375
2025-04-08,171.99899291992188,353.3294372558594,170.66000366210938,221.86000061035156,215.8302001953125
2025-04-09,198.3644561767578,389.13470458984375,191.10000610351562,272.20001220703125,233.21644592285156
2025-04-10,189.95504760742188,380.0264587402344,181.22000122070312,252.39999389648438,226.0211181640625
2025-04-11,197.66615295410156,387.1018371582031,184.8699951171875,252.30999755859375,235.06752014160156
2025-04-14,202.02549743652344,386.4640197753906,182.1199951171875,252.35000610351562,233.59461975097656
2025-04-15,201.64642333984375,384.3912658691406,179.58999633789062,254.11000061035156,232.0122528076172
2025-04-16,193.79563903808594,370.32025146484375,174.3300018310547,241.5500030517578,228.50912475585938
2025-04-17,196.4990234375,366.5035400390625,172.61000061035156,241.3699951171875,230.84786987304688
2025-04-21,192.68833923339844,357.87359619140625,167.32000732421875,227.5,227.89210510253906
2025-04-22,199.25228881835938,365.5469055175781,173.17999267578125,237.97000122070312,234.46044921875
2025-04-23,204.10043334960938,373.0906066894531,180.60000610351562,250.74000549316406,239.72509765625
2025-04-24,207.8612060546875,385.9557800292969,186.5399932861328,259.510009765625,243.46705627441406
2025-04-25,208.76898193359375,390.4900207519531,188.99000549316406,284.95001220703125,242.38229370117188
2025-04-28,209.62689208984375,389.8023986816406,187.6999969482422,285.8800048828125,242.0538787841797
2025-04-29,210.69427490234375,392.67242431640625,187.38999938964844,292.0299987792969,243.44715881347656
2025-04-30,211.9811248779297,393.88818359375,184.4199981689453,282.1600036621094,243.44715881347656
2025-05-01,212.79913330078125,423.9235534667969,190.1999969482422,280.5199890136719,245.70626831054688
2025-05-02,204.8485870361328,433.769287109375,189.97999572753906,287.2099914550781,251.29933166503906
2025-05-05,198.40435791015625,434.65618896484375,186.35000610351562,280.260009765625,251.34909057617188
2025-05-06,198.0252685546875,431.8061218261719,185.00999450683594,275.3500061035156,248.05496215820312
2025-05-07,195.7707977294922,431.8459777832031,188.7100067138672,276.2200012207031,248.1942901611328
2025-05-08,197.00778198242188,436.6492614746094,192.0800018310547,284.82000732421875,252.25473022460938
2025-05-09,198.0452423095703,437.20733642578125,193.05999755859375,298.260009765625,251.86660766601562
2025-05-12,210.55104064941406,447.70074462890625,208.63999938964844,318.3800048828125,258.80316162109375
2025-05-13,212.68861389160156,447.5812072753906,211.3699951171875,334.07000732421875,261.7489929199219
2025-05-14,212.08929443359375,451.36798095703125,210.25,347.67999267578125,264.36639404296875
2025-05-15,211.21029663085938,452.3863220214844,205.1699981689453,342.82000732421875,266.2074890136719
2025-05-16,211.0205078125,453.5244445800781,205.58999633789062,349.9800109863281,266.27716064453125
2025-05-19,208.54331970214844,458.11688232421875,206.16000366210938,342.0899963378906,263.6100158691406
2025-05-20,206.62550354003906,457.4180603027344,204.07000732421875,343.82000732421875,264.40618896484375
2025-05-21,201.86090087890625,451.8272399902344,201.1199951171875,334.6199951171875,259.7884521484375
2025-05-22,201.13172912597656,454.11346435546875,203.10000610351562,341.0400085449219,259.42022705078125
2025-05-23,195.04864501953125,449.441162109375,200.99000549316406,339.3399963378906,259.46002197265625
2025-05-27,199.98304748535156,459.93389892578125,206.02000427246094,362.8900146484375,264.01806640625
2025-05-28,200.1927947998047,456.609375,204.72000122070312,356.8999938964844,262.2266845703125
2025-05-29,199.72332763671875,457.9272155761719,205.6999969482422,358.42999267578125,263.10247802734375
2025-05-30,200.622314453125,459.60443115234375,205.00999450683594,346.4599914550781,262.7342529296875
2025-06-02,201.47134399414062,461.2118225097656,206.64999389648438,342.69000244140625,263.3910827636719
2025-06-03,203.03956604003906,462.2101745605469,205.7100067138672,344.2699890136719,264.99334716796875
2025-06-04,202.590087890625,463.1086730957031,207.22999572753906,332.04998779296875,262.95318603515625
2025-06-05,200.40257263183594,466.91241455078125,207.91000366210938,284.70001220703125,260.694091796875
2025-06-06,203.68882751464844,469.6080017089844,213.57000732421875,295.1400146484375,264.4559631347656
2025-06-09,201.2216339111328,471.97412109375,216.97999572753906,308.5799865722656,265.4610900878906
2025-06-10,202.44024658203125,470.1471252441406,217.61000061035156,326.0899963378906,267.31219482421875
2025-06-11,198.55465698242188,471.8443298339844,213.1999969482422,326.42999267578125,266.8643493652344
2025-06-12,198.97418212890625,478.0840759277344,213.24000549316406,319.1099853515625,266.95391845703125
2025-06-13,196.227294921875,474.18048095703125,212.10000610351562,325.30999755859375,263.6796875
2025-06-16,198.195068359375,478.3536376953125,216.10000610351562,329.1300048828125,269.063720703125
2025-06-17,195.418212890625,477.25543212890625,214.82000732421875,316.3500061035156,268.2277526855469
2025-06-18,196.35714721679688,479.4518127441406,212.52000427246094,322.04998779296875,272.646484375
2025-06-20,200.7721405029297,476.6164855957031,209.69000244140625,322.1600036621094,273.6814880371094
2025-06-23,201.27157592773438,485.2023620605469,208.47000122070312,348.67999267578125,276.9358215332031
2025-06-24,200.07293701171875,489.30560302734375,212.77000427246094,340.4700012207031,279.9114990234375
2025-06-25,201.33151245117188,491.4620666503906,211.99000549316406,327.54998779296875,282.69805908203125
2025-06-26,200.7721405029297,496.6335754394531,217.1199951171875,325.7799987792969,287.3655700683594
2025-06-27,200.85205078125,495.1260681152344,223.3000030517578,323.6300048828125,285.7334289550781
2025-06-30,204.93740844726562,496.5936584472656,219.38999938964844,317.6600036621094,288.52001953125
2025-07-01,207.58441162109375,491.242431640625,220.4600067138672,300.7099914550781,289.0176086425781
2025-07-02,212.1991729736328,490.2840270996094,219.9199981689453,315.6499938964844,290.6000061035156
2025-07-03,213.30792236328125,498.02130126953125,223.41000366210938,315.3500061035156,296.0
